Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,3:20:40 PM,704.00,31.3,56.5,22.2,35.8,151.01
6/7/2026,3:20:41 PM,705.00,31.4,56.5,22.2,35.8,120.72
6/7/2026,3:20:42 PM,706.00,31.3,56.4,22.1,35.7,100.5
6/7/2026,3:20:43 PM,707.00,31.3,56.4,22.1,35.8,108.94
6/7/2026,3:20:44 PM,708.00,31.3,56.4,22.1,35.7,119.52
6/7/2026,3:20:45 PM,709.00,31.2,56.4,22.1,35.7,137.99
6/7/2026,3:20:46 PM,710.00,31.1,56.4,22.1,35.7,116.68
6/7/2026,3:20:47 PM,711.00,31.2,56.5,22.1,35.7,115.99
6/7/2026,3:20:48 PM,712.00,31.2,56.5,22.2,35.8,129.79
6/7/2026,3:20:49 PM,713.00,31.3,56.5,22.2,35.8,144.68
6/7/2026,3:20:50 PM,714.00,31.4,56.5,22.2,35.8,146.13
6/7/2026,3:20:51 PM,715.00,31.3,56.6,22.2,35.8,144.51
6/7/2026,3:20:52 PM,716.00,31.2,56.6,22.2,35.8,135.43
6/7/2026,3:20:53 PM,717.00,31.3,56.6,22.2,35.8,110.31
6/7/2026,3:20:54 PM,718.00,31.2,56.6,22.2,35.8,89.47
6/7/2026,3:20:55 PM,719.00,31.2,56.6,22.2,35.8,106.65
6/7/2026,3:20:56 PM,720.00,31.2,56.6,22.2,35.8,107.94
6/7/2026,3:20:57 PM,721.00,31.2,56.7,22.2,35.8,83.76
6/7/2026,3:20:58 PM,722.00,31.2,56.7,22.2,35.8,85.35
6/7/2026,3:20:59 PM,723.00,31.1,56.7,22.2,35.8,120.3
6/7/2026,3:21:00 PM,724.00,31.4,56.7,22.2,35.8,97.43
6/7/2026,3:21:01 PM,725.00,31.2,56.7,22.2,35.8,121.64
6/7/2026,3:21:02 PM,726.00,31.4,56.8,22.2,35.8,200.06
6/7/2026,3:21:03 PM,727.00,31.3,56.6,22.2,35.8,172.65
6/7/2026,3:21:04 PM,728.00,31.2,56.6,22.2,35.8,95.43
6/7/2026,3:21:05 PM,729.00,31.3,56.6,22.2,35.8,110.88
6/7/2026,3:21:06 PM,730.00,31.4,56.6,22.1,35.7,124.12
6/7/2026,3:21:07 PM,731.00,31.4,56.5,22.1,35.7,138.03
6/7/2026,3:21:08 PM,732.00,31.4,56.5,22.1,35.7,137.4
6/7/2026,3:21:09 PM,733.00,31.3,56.5,22.2,35.8,146.1
6/7/2026,3:21:10 PM,734.00,31.1,56.5,22.2,35.8,151.54
6/7/2026,3:21:11 PM,735.00,31.2,56.5,22.1,35.7,174.2
6/7/2026,3:21:12 PM,736.00,31.3,56.5,22.2,35.8,183.51
6/7/2026,3:21:13 PM,737.00,31.5,56.5,22.2,35.8,185.05
6/7/2026,3:21:14 PM,738.00,31.3,56.5,22.2,35.8,184.09
6/7/2026,3:21:15 PM,739.00,31.4,56.5,22.2,35.8,183.45
6/7/2026,3:21:16 PM,740.00,31.3,56.5,22.2,35.8,183.39
6/7/2026,3:21:17 PM,741.00,31.3,56.5,22.2,35.8,217.8
6/7/2026,3:21:18 PM,742.00,31.4,56.5,22.2,35.8,281.49
6/7/2026,3:21:19 PM,743.00,31.3,56.5,22.2,35.8,268.98
6/7/2026,3:21:20 PM,744.00,31.3,56.6,22.2,35.8,224.8
6/7/2026,3:21:21 PM,745.00,31.3,56.6,22.2,35.8,230.29
6/7/2026,3:21:22 PM,746.00,31.5,56.6,22.2,35.8,237.77
6/7/2026,3:21:23 PM,747.00,31.3,56.6,22.2,35.8,225.53
6/7/2026,3:21:24 PM,748.00,31.3,56.6,22.2,35.8,224.05
6/7/2026,3:21:25 PM,749.00,31.5,56.6,22.2,35.8,220.44
6/7/2026,3:21:26 PM,750.00,31.4,56.5,22.2,35.8,240.12
6/7/2026,3:21:27 PM,751.00,31.4,56.5,22.2,35.8,276.58
6/7/2026,3:21:28 PM,752.00,31.5,56.5,22.2,35.8,326.76
6/7/2026,3:21:29 PM,753.00,31.5,56.5,22.2,35.8,350.81
6/7/2026,3:21:30 PM,754.00,31.4,56.5,22.2,35.8,341.76
6/7/2026,3:21:31 PM,755.00,31.5,56.5,22.2,35.9,339.23
6/7/2026,3:21:32 PM,756.00,31.5,56.5,22.2,35.9,329.37
6/7/2026,3:21:33 PM,757.00,31.5,56.5,22.2,35.9,317.74
6/7/2026,3:21:34 PM,758.00,31.5,56.5,22.2,35.9,301.46
6/7/2026,3:21:35 PM,759.00,31.3,56.5,22.2,35.8,264.75
6/7/2026,3:21:36 PM,760.00,31.5,56.5,22.2,35.8,252.03
6/7/2026,3:21:37 PM,761.00,31.5,56.5,22.2,35.8,224.33
6/7/2026,3:21:38 PM,762.00,31.5,56.5,22.2,35.8,220.66
6/7/2026,3:21:39 PM,763.00,31.4,56.5,22.2,35.8,231.56
6/7/2026,3:21:40 PM,764.00,31.4,56.5,22.2,35.8,273.3
6/7/2026,3:21:41 PM,765.00,31.6,56.5,22.2,35.9,292.46
6/7/2026,3:21:42 PM,766.00,31.4,56.4,22.2,35.8,264.95
6/7/2026,3:21:43 PM,767.00,31.4,56.5,22.2,35.9,271.24
6/7/2026,3:21:44 PM,768.00,31.4,56.5,22.2,35.9,314.8
6/7/2026,3:21:45 PM,769.00,31.5,56.6,22.2,35.9,296.53
6/7/2026,3:21:46 PM,770.00,31.5,56.5,22.2,35.9,250.15
6/7/2026,3:21:47 PM,771.00,31.4,56.5,22.2,35.9,225.42
6/7/2026,3:21:48 PM,772.00,31.4,56.5,22.2,35.9,209.38
6/7/2026,3:21:49 PM,773.00,31.6,56.6,22.2,35.9,248.84
6/7/2026,3:21:50 PM,774.00,31.3,56.5,22.2,35.9,272.73
6/7/2026,3:21:51 PM,775.00,31.4,56.6,22.2,35.9,269.37
6/7/2026,3:21:52 PM,776.00,31.3,56.6,22.2,35.9,305.46
6/7/2026,3:21:53 PM,777.00,31.6,56.6,22.2,35.9,301.9
6/7/2026,3:21:54 PM,778.00,31.5,56.7,22.3,35.9,301.15
6/7/2026,3:21:55 PM,779.00,31.6,57,22.4,36,314.59
6/7/2026,3:21:56 PM,780.00,31.5,57.2,22.4,36.1,374.43
6/7/2026,3:21:57 PM,781.00,31.6,57.2,22.4,36.1,311.74
6/7/2026,3:21:58 PM,782.00,31.4,56.9,22.3,36,313.75
6/7/2026,3:21:59 PM,783.00,31.4,56.7,22.3,35.9,355.95
6/7/2026,3:22:00 PM,784.00,31.4,56.5,22.2,35.9,746.15
6/7/2026,3:22:01 PM,785.00,31.4,56.5,22.2,35.9,835.03
6/7/2026,3:22:02 PM,786.00,31.4,56.3,22.1,35.8,711.75
6/7/2026,3:22:03 PM,787.00,31.5,56.2,22.1,35.8,672
6/7/2026,3:22:04 PM,788.00,31.6,56.2,22.1,35.8,657.58
6/7/2026,3:22:05 PM,789.00,31.3,56.3,22.1,35.8,611.78
6/7/2026,3:22:06 PM,790.00,31.6,56.3,22.2,35.9,597.89
6/7/2026,3:22:07 PM,791.00,31.5,56.6,22.3,36,377.64
6/7/2026,3:22:08 PM,792.00,31.3,56.8,22.3,36,561.37
6/7/2026,3:22:09 PM,793.00,31.5,56.7,22.3,36,446.56
6/7/2026,3:22:10 PM,794.00,31.4,56.5,22.2,36,405.01
6/7/2026,3:22:11 PM,795.00,31.4,56.5,22.2,35.9,414.28
6/7/2026,3:22:12 PM,796.00,31.5,56.4,22.2,35.9,398.52
6/7/2026,3:22:13 PM,797.00,31.6,56.4,22.2,35.9,387.42
6/7/2026,3:22:14 PM,798.00,31.3,56.4,22.2,35.9,407.52
6/7/2026,3:22:15 PM,799.00,31.4,56.4,22.2,35.9,315.51
6/7/2026,3:22:16 PM,800.00,31.4,56.4,22.2,35.9,310.25
6/7/2026,3:22:17 PM,801.00,31.5,56.5,22.2,36,323.52
6/7/2026,3:22:18 PM,802.00,31.6,56.5,22.2,36,314.95
6/7/2026,3:22:19 PM,803.00,31.5,56.5,22.2,36,304.69
6/7/2026,3:22:20 PM,804.00,31.6,56.5,22.3,36,314.77
6/7/2026,3:22:21 PM,805.00,31.3,56.5,22.3,36,320.62
6/7/2026,3:22:22 PM,806.00,31.6,56.5,22.3,36,330.37
6/7/2026,3:22:23 PM,807.00,31.5,56.6,22.3,36,307.22
6/7/2026,3:22:24 PM,808.00,31.6,56.5,22.2,35.9,308.56
6/7/2026,3:22:25 PM,809.00,31.7,56.5,22.3,36,329.37
6/7/2026,3:22:26 PM,810.00,31.6,56.5,22.2,36,280.83
6/7/2026,3:22:27 PM,811.00,31.6,56.5,22.3,36,259.42
6/7/2026,3:22:28 PM,812.00,31.5,56.5,22.3,36,244.25
6/7/2026,3:22:29 PM,813.00,31.5,56.5,22.3,36,232.27
6/7/2026,3:22:30 PM,814.00,31.7,56.6,22.3,36,224.62
6/7/2026,3:22:31 PM,815.00,31.6,56.6,22.3,36,237.17
6/7/2026,3:22:32 PM,816.00,31.5,56.7,22.3,36,228.13
6/7/2026,3:22:33 PM,817.00,31.4,56.8,22.3,36.1,250.79
6/7/2026,3:22:34 PM,818.00,31.5,56.8,22.3,36.1,281.36
6/7/2026,3:22:35 PM,819.00,31.6,56.9,22.4,36.1,306.57
6/7/2026,3:22:36 PM,820.00,31.6,56.8,22.3,36.1,311.88
6/7/2026,3:22:37 PM,821.00,31.7,56.8,22.3,36.1,285.73
6/7/2026,3:22:38 PM,822.00,31.5,56.8,22.3,36.1,332.73
6/7/2026,3:22:39 PM,823.00,31.4,56.8,22.3,36.1,328.59
6/7/2026,3:22:40 PM,824.00,31.4,56.9,22.4,36.1,356.97
6/7/2026,3:22:41 PM,825.00,31.5,56.9,22.4,36.1,387.2
6/7/2026,3:22:42 PM,826.00,31.5,56.9,22.4,36.1,356.15
6/7/2026,3:22:43 PM,827.00,31.6,57.4,22.5,36.2,336.8
6/7/2026,3:22:44 PM,828.00,31.6,57.5,22.5,36.2,411.25
6/7/2026,3:22:45 PM,829.00,31.5,57.2,22.4,36.2,614.08
6/7/2026,3:22:46 PM,830.00,31.5,57.2,22.4,36.2,703.73
6/7/2026,3:22:47 PM,831.00,31.6,57,22.4,36.1,529.54
6/7/2026,3:22:48 PM,832.00,31.6,56.9,22.4,36.1,528.37
6/7/2026,3:22:49 PM,833.00,31.5,56.9,22.4,36.1,575.96
6/7/2026,3:22:50 PM,834.00,31.7,56.9,22.4,36.1,555.04
6/7/2026,3:22:51 PM,835.00,31.7,56.9,22.4,36.1,550.64
6/7/2026,3:22:52 PM,836.00,31.7,56.8,22.4,36.1,533.88
6/7/2026,3:22:53 PM,837.00,31.6,56.8,22.4,36.1,540.84
6/7/2026,3:22:54 PM,838.00,31.7,56.8,22.4,36.1,338.94
6/7/2026,3:22:55 PM,839.00,31.6,56.8,22.3,36.1,328.41
6/7/2026,3:22:56 PM,840.00,31.7,56.7,22.3,36.1,316.9
6/7/2026,3:22:57 PM,841.00,31.5,56.6,22.3,36.1,306.91
6/7/2026,3:22:58 PM,842.00,31.7,56.6,22.3,36.1,262.71
6/7/2026,3:22:59 PM,843.00,31.6,56.6,22.3,36.1,288.37
6/7/2026,3:23:00 PM,844.00,31.6,56.5,22.3,36,363.19
6/7/2026,3:23:01 PM,845.00,31.8,56.5,22.3,36.1,419.19
6/7/2026,3:23:02 PM,846.00,31.6,56.5,22.3,36.1,378.37
6/7/2026,3:23:03 PM,847.00,31.6,56.5,22.3,36.1,385.68
6/7/2026,3:23:04 PM,848.00,31.6,56.4,22.3,36,375.95
6/7/2026,3:23:05 PM,849.00,31.6,56.4,22.3,36.1,336.32
6/7/2026,3:23:06 PM,850.00,31.8,56.4,22.3,36,325
6/7/2026,3:23:07 PM,851.00,31.8,56.4,22.2,36,338.1
6/7/2026,3:23:08 PM,852.00,31.6,56.4,22.3,36,415.62
6/7/2026,3:23:09 PM,853.00,31.5,56.1,22.2,35.9,420.99
6/7/2026,3:23:10 PM,854.00,31.5,56.1,22.2,36,338.8
6/7/2026,3:23:11 PM,855.00,31.6,56.1,22.2,35.9,573.74
6/7/2026,3:23:12 PM,856.00,31.6,56.1,22.2,35.9,545.51
6/7/2026,3:23:13 PM,857.00,31.3,56.1,22.2,35.9,319.91
6/7/2026,3:23:14 PM,858.00,31.4,56.2,22.2,36,360.56
6/7/2026,3:23:15 PM,859.00,31.6,56.3,22.2,36,348.8
6/7/2026,3:23:16 PM,860.00,31.3,56.3,22.2,36,365.54
6/7/2026,3:23:17 PM,861.00,31.4,56.3,22.2,36,378.14
6/7/2026,3:23:18 PM,862.00,31.5,56.3,22.2,36,369.69
6/7/2026,3:23:19 PM,863.00,31.6,56.3,22.2,36,378.24
6/7/2026,3:23:20 PM,864.00,31.5,56.3,22.2,36,385.11
6/7/2026,3:23:21 PM,865.00,31.4,56.5,22.3,36.1,367.14
6/7/2026,3:23:22 PM,866.00,31.3,56.8,22.4,36.1,365.98
6/7/2026,3:23:23 PM,867.00,31.3,56.7,22.3,36.1,356.1
6/7/2026,3:23:24 PM,868.00,31.3,56.7,22.3,36.1,387.66
6/7/2026,3:23:25 PM,869.00,31.5,56.7,22.3,36.1,321.69
6/7/2026,3:23:26 PM,870.00,31.5,56.7,22.3,36.1,298.81
6/7/2026,3:23:27 PM,871.00,31.5,56.7,22.3,36.1,306.6
6/7/2026,3:23:28 PM,872.00,31.6,56.6,22.3,36.1,305.64
6/7/2026,3:23:29 PM,873.00,31.4,56.6,22.3,36.1,314.44
6/7/2026,3:23:30 PM,874.00,31.4,56.5,22.3,36,244.39
6/7/2026,3:23:31 PM,875.00,31.3,56.5,22.3,36,339.26
6/7/2026,3:23:32 PM,876.00,31.3,56.6,22.3,36,345.06
6/7/2026,3:23:33 PM,877.00,31.4,56.6,22.3,36.1,331.26
6/7/2026,3:23:34 PM,878.00,31.6,56.7,22.3,36.1,309.74
6/7/2026,3:23:35 PM,879.00,31.6,56.7,22.3,36.1,318.33
6/7/2026,3:23:36 PM,880.00,31.4,56.6,22.3,36.1,319.69
6/7/2026,3:23:37 PM,881.00,31.5,56.5,22.3,36,308.05
6/7/2026,3:23:38 PM,882.00,31.5,56.5,22.3,36,312.99
6/7/2026,3:23:39 PM,883.00,31.5,56.7,22.3,36.1,297.46
6/7/2026,3:23:40 PM,884.00,31.3,56.7,22.3,36.1,354.62
6/7/2026,3:23:41 PM,885.00,31.5,56.9,22.4,36.1,403.54
6/7/2026,3:23:42 PM,886.00,31.5,56.9,22.4,36.2,334.37
6/7/2026,3:23:43 PM,887.00,31.5,56.9,22.4,36.1,379.42
6/7/2026,3:23:44 PM,888.00,31.3,56.4,22.2,36,452.17
6/7/2026,3:23:45 PM,889.00,31.4,56.1,22.1,35.9,562.04
6/7/2026,3:23:46 PM,890.00,31.4,56.1,22.1,35.9,389.1
6/7/2026,3:23:47 PM,891.00,31.4,56.2,22.2,35.9,308.2
6/7/2026,3:23:48 PM,892.00,31.5,56.3,22.2,36,351.5
6/7/2026,3:23:49 PM,893.00,31.4,56.3,22.2,36,316.12
6/7/2026,3:23:50 PM,894.00,31.3,56.3,22.2,36,396.69
6/7/2026,3:23:51 PM,895.00,31.4,56.2,22.2,36,384.48
6/7/2026,3:23:52 PM,896.00,31.2,56.3,22.2,36,374.8
6/7/2026,3:23:53 PM,897.00,31.3,56.3,22.2,36,494.66
6/7/2026,3:23:54 PM,898.00,31.2,56.3,22.2,36,529.31
6/7/2026,3:23:55 PM,899.00,31.3,56.6,22.3,36.1,525.78
6/7/2026,3:23:56 PM,900.00,31.4,56.7,22.3,36.1,472.61
6/7/2026,3:23:57 PM,901.00,31.2,56.7,22.3,36.1,475.76
6/7/2026,3:23:58 PM,902.00,31.3,56.6,22.3,36,546.02
6/7/2026,3:23:59 PM,903.00,31.2,56.5,22.3,36,393.29
6/7/2026,3:24:00 PM,904.00,31.3,56.4,22.2,36,512.14
6/7/2026,3:24:01 PM,905.00,31.4,56.4,22.2,36,691.36
6/7/2026,3:24:02 PM,906.00,31.4,56.3,22.2,36,468.54
6/7/2026,3:24:03 PM,907.00,31.4,56.3,22.2,36,484.41
6/7/2026,3:24:04 PM,908.00,31.3,56.4,22.3,36,544.58
6/7/2026,3:24:05 PM,909.00,31.2,56.7,22.3,36.1,755.22
6/7/2026,3:24:06 PM,910.00,31.3,56.7,22.3,36.1,743.12
6/7/2026,3:24:07 PM,911.00,31.2,56.4,22.3,36,554.11
6/7/2026,3:24:08 PM,912.00,31.3,56.3,22.2,36,561.28
6/7/2026,3:24:09 PM,913.00,31.3,56.4,22.3,36,558.33
6/7/2026,3:24:10 PM,914.00,31.5,56.2,22.2,36,569.74
6/7/2026,3:24:11 PM,915.00,31.4,56.3,22.2,36,548.47
6/7/2026,3:24:12 PM,916.00,31.3,56.2,22.2,36,447.81
6/7/2026,3:24:13 PM,917.00,31.3,56.2,22.2,36,402.75
6/7/2026,3:24:14 PM,918.00,31.1,56.2,22.2,36,347.53
6/7/2026,3:24:15 PM,919.00,31.4,56.2,22.2,36,351.46
6/7/2026,3:24:16 PM,920.00,31.2,56.2,22.2,36,380.56
6/7/2026,3:24:17 PM,921.00,31.4,56.3,22.2,36,418.22
6/7/2026,3:24:18 PM,922.00,31.4,56.5,22.3,36,456.2
6/7/2026,3:24:19 PM,923.00,31.4,56.5,22.3,36,448.7
6/7/2026,3:24:20 PM,924.00,31.3,56.4,22.3,36,448.89
6/7/2026,3:24:21 PM,925.00,31.2,56.4,22.2,36,509.36
6/7/2026,3:24:22 PM,926.00,31.3,56.3,22.2,36,398.08
6/7/2026,3:24:23 PM,927.00,31.2,56.4,22.2,36,459.98
6/7/2026,3:24:24 PM,928.00,31.2,56.4,22.2,36,443.47
6/7/2026,3:24:25 PM,929.00,31.2,56.4,22.2,36,558.44
6/7/2026,3:24:26 PM,930.00,31.2,56.5,22.3,36,408.41
6/7/2026,3:24:27 PM,931.00,31.4,56.5,22.3,36,412.78
6/7/2026,3:24:28 PM,932.00,31.2,56.5,22.3,36,328.06
6/7/2026,3:24:29 PM,933.00,31.2,56.5,22.3,36,338.92
6/7/2026,3:24:30 PM,934.00,31.1,56.6,22.3,36,350.41
6/7/2026,3:24:31 PM,935.00,31.1,56.6,22.3,36,350.03
6/7/2026,3:24:32 PM,936.00,31.4,56.6,22.3,36,335.66
6/7/2026,3:24:33 PM,937.00,31.1,56.7,22.3,36,330.38
6/7/2026,3:24:34 PM,938.00,31.2,56.7,22.3,36,327.24
6/7/2026,3:24:35 PM,939.00,31.2,56.6,22.3,36,412.6
6/7/2026,3:24:36 PM,940.00,31.2,56.6,22.3,36,377.49
6/7/2026,3:24:37 PM,941.00,31.2,56.6,22.3,36,401.07
6/7/2026,3:24:38 PM,942.00,31.3,56.6,22.3,36,721.2
6/7/2026,3:24:39 PM,943.00,31.4,56.5,22.3,36,458.36
6/7/2026,3:24:40 PM,944.00,31.2,56.5,22.3,36,446.19
6/7/2026,3:24:41 PM,945.00,31.3,56.5,22.2,36,770.56
6/7/2026,3:24:42 PM,946.00,31.1,56.5,22.3,36,546.69
6/7/2026,3:24:43 PM,947.00,31.1,56.5,22.2,36,577.97
6/7/2026,3:24:44 PM,948.00,31.2,56.6,22.3,36,562.18
6/7/2026,3:24:45 PM,949.00,31.1,56.5,22.3,36,565.5
6/7/2026,3:24:46 PM,950.00,31.2,56.6,22.3,36,588.24
6/7/2026,3:24:47 PM,951.00,31.1,56.6,22.3,36,554.69
6/7/2026,3:24:48 PM,952.00,31.3,57.3,22.5,36.2,690.59
6/7/2026,3:24:49 PM,953.00,31.1,57.7,22.6,36.3,447.08
6/7/2026,3:24:50 PM,954.00,31.3,57.7,22.6,36.3,401.34
6/7/2026,3:24:51 PM,955.00,31.2,57.4,22.5,36.2,458.15
6/7/2026,3:24:52 PM,956.00,31.2,57.3,22.5,36.2,483.39
6/7/2026,3:24:53 PM,957.00,31.3,57.3,22.5,36.2,519.71
6/7/2026,3:24:54 PM,958.00,31.1,57.1,22.4,36.1,503.81
6/7/2026,3:24:55 PM,959.00,31.1,57,22.4,36.1,501.01
6/7/2026,3:24:56 PM,960.00,31.1,56.8,22.3,36,469.23
6/7/2026,3:24:57 PM,961.00,31.3,56.7,22.3,36,523.9
6/7/2026,3:24:58 PM,962.00,31.1,56.6,22.3,36,532.8
6/7/2026,3:24:59 PM,963.00,31.3,56.6,22.3,36,515.21
6/7/2026,3:25:00 PM,964.00,31.1,56.6,22.3,35.9,469.68
6/7/2026,3:25:01 PM,965.00,31.3,56.6,22.3,36,446.05
6/7/2026,3:25:02 PM,966.00,31.1,56.6,22.3,35.9,409.99
6/7/2026,3:25:03 PM,967.00,31.1,56.6,22.2,35.9,492.57
6/7/2026,3:25:04 PM,968.00,31.1,56.6,22.3,36,483.6
6/7/2026,3:25:05 PM,969.00,31.1,56.7,22.3,36,490.78
6/7/2026,3:25:06 PM,970.00,31.2,56.7,22.3,36,544.54
6/7/2026,3:25:07 PM,971.00,31.2,56.8,22.3,36,519.91
6/7/2026,3:25:08 PM,972.00,31.1,56.8,22.3,36,466.09
6/7/2026,3:25:09 PM,973.00,31.1,56.9,22.3,36,412.08
6/7/2026,3:25:10 PM,974.00,31.1,56.9,22.3,36,373.69
6/7/2026,3:25:11 PM,975.00,31.1,57,22.4,36,434.08
6/7/2026,3:25:12 PM,976.00,31.1,57.1,22.4,36.1,452.09
6/7/2026,3:25:13 PM,977.00,31.3,57.1,22.4,36.1,455.02
6/7/2026,3:25:14 PM,978.00,31.2,57.2,22.4,36.1,429.65
6/7/2026,3:25:15 PM,979.00,31.1,57.2,22.4,36.1,432.63
6/7/2026,3:25:16 PM,980.00,31,57.1,22.4,36.1,413.74
6/7/2026,3:25:17 PM,981.00,31.3,57,22.4,36.1,432.44
6/7/2026,3:25:18 PM,982.00,31.3,57,22.4,36,399.76
6/7/2026,3:25:19 PM,983.00,31.4,57,22.3,36,404.87
6/7/2026,3:25:20 PM,984.00,31,56.9,22.3,36,408.44
6/7/2026,3:25:21 PM,985.00,31.3,56.9,22.3,36,390.07
6/7/2026,3:25:22 PM,986.00,31.3,56.9,22.3,36,466.81
6/7/2026,3:25:23 PM,987.00,31.1,57.1,22.4,36,462.14
6/7/2026,3:25:24 PM,988.00,31.2,57,22.4,36,475.76
6/7/2026,3:25:25 PM,989.00,31.2,57,22.4,36,456.34
6/7/2026,3:25:26 PM,990.00,31.2,57.1,22.4,36,460.27
6/7/2026,3:25:27 PM,991.00,31.2,57.1,22.4,36,452.5
6/7/2026,3:25:28 PM,992.00,31.2,57.1,22.4,36,484.29
6/7/2026,3:25:29 PM,993.00,31.3,57.1,22.4,36,320.16
6/7/2026,3:25:30 PM,994.00,31.2,57.1,22.4,36,266.69
6/7/2026,3:25:31 PM,995.00,31.2,57.1,22.4,36,285.36
6/7/2026,3:25:32 PM,996.00,31.2,56.8,22.3,36,305.34
6/7/2026,3:25:33 PM,997.00,31.3,57.3,22.4,36.1,293.46
6/7/2026,3:25:34 PM,998.00,31.1,57.1,22.4,36,317.47
6/7/2026,3:25:35 PM,999.00,31.3,56.8,22.3,35.9,304.45
6/7/2026,3:25:36 PM,1000.00,31.1,56.7,22.3,35.9,281.95
6/7/2026,3:25:37 PM,1001.00,31.2,56.7,22.2,35.9,277.36
6/7/2026,3:25:38 PM,1002.00,31.2,56.6,22.2,35.8,233.07
6/7/2026,3:25:39 PM,1003.00,30.9,56.6,22.2,35.8,254.7
6/7/2026,3:25:40 PM,1004.00,31.1,56.7,22.2,35.9,292.32
6/7/2026,3:25:41 PM,1005.00,31.1,56.8,22.3,35.9,310.08
6/7/2026,3:25:42 PM,1006.00,31,56.7,22.2,35.9,309
6/7/2026,3:25:43 PM,1007.00,31,56.6,22.2,35.8,298.39
6/7/2026,3:25:44 PM,1008.00,31.1,56.6,22.2,35.8,305.91
6/7/2026,3:25:45 PM,1009.00,31.1,56.7,22.2,35.9,310.25
6/7/2026,3:25:46 PM,1010.00,31,56.8,22.3,35.9,278.02
6/7/2026,3:25:47 PM,1011.00,31,57.2,22.4,36,293.57
6/7/2026,3:25:48 PM,1012.00,31,57.6,22.5,36.1,277.05
6/7/2026,3:25:49 PM,1013.00,31,57.5,22.5,36.1,438.54
6/7/2026,3:25:50 PM,1014.00,31.2,57.4,22.4,36.1,492.48
6/7/2026,3:25:51 PM,1015.00,31.1,57.4,22.4,36,382.23
6/7/2026,3:25:52 PM,1016.00,31,57.2,22.4,36,522.5
6/7/2026,3:25:53 PM,1017.00,31.1,56.8,22.2,35.8,498.76
6/7/2026,3:25:54 PM,1018.00,31.1,56.7,22.2,35.8,521.22
6/7/2026,3:25:55 PM,1019.00,31.1,56.8,22.3,35.9,613.6
6/7/2026,3:25:56 PM,1020.00,31.1,56.8,22.3,35.9,435.33
6/7/2026,3:25:57 PM,1021.00,31.2,56.8,22.3,35.9,346.42
6/7/2026,3:25:58 PM,1022.00,31.1,57,22.3,36,389.8
6/7/2026,3:25:59 PM,1023.00,31.3,57,22.3,35.9,446.68
6/7/2026,3:26:00 PM,1024.00,31,56.9,22.3,35.9,440.42
6/7/2026,3:26:01 PM,1025.00,31.2,57,22.3,36,407.08
6/7/2026,3:26:02 PM,1026.00,31.2,56.9,22.3,35.9,416.33
6/7/2026,3:26:03 PM,1027.00,31.1,56.8,22.3,35.9,442.14
6/7/2026,3:26:04 PM,1028.00,31.1,56.9,22.3,35.9,458.7
6/7/2026,3:26:05 PM,1029.00,31.3,56.9,22.3,35.9,413.42
6/7/2026,3:26:06 PM,1030.00,31.3,56.9,22.3,36,363.2
6/7/2026,3:26:07 PM,1031.00,31.3,56.8,22.3,36,408.44
6/7/2026,3:26:08 PM,1032.00,31.3,56.8,22.3,35.9,440.21
6/7/2026,3:26:09 PM,1033.00,31.3,56.7,22.3,35.9,464.88
6/7/2026,3:26:10 PM,1034.00,31.1,56.7,22.3,35.9,356.51
6/7/2026,3:26:11 PM,1035.00,31.3,56.7,22.3,35.9,307.43
6/7/2026,3:26:12 PM,1036.00,31.2,56.5,22.2,35.9,294.95
6/7/2026,3:26:13 PM,1037.00,31.4,56.5,22.2,35.9,492.3
6/7/2026,3:26:14 PM,1038.00,31.2,56.7,22.3,35.9,485.01
6/7/2026,3:26:15 PM,1039.00,31.3,56.7,22.3,35.9,488.07
6/7/2026,3:26:16 PM,1040.00,31.4,56.7,22.2,35.9,446.05
6/7/2026,3:26:17 PM,1041.00,31.5,56.6,22.2,35.9,456.9
6/7/2026,3:26:18 PM,1042.00,31.3,56.6,22.2,35.9,440.63
6/7/2026,3:26:19 PM,1043.00,31.3,56.5,22.2,35.9,379.58
6/7/2026,3:26:20 PM,1044.00,31.3,56.6,22.2,35.9,392.54
6/7/2026,3:26:21 PM,1045.00,31.4,56.7,22.3,35.9,484.84
6/7/2026,3:26:22 PM,1046.00,31.4,56.7,22.3,35.9,556.26
6/7/2026,3:26:23 PM,1047.00,31.3,56.7,22.3,35.9,763.7
6/7/2026,3:26:24 PM,1048.00,31.4,57,22.4,36.1,716.86
6/7/2026,3:26:25 PM,1049.00,31.4,57,22.4,36.1,500.05
6/7/2026,3:26:26 PM,1050.00,31.3,57,22.4,36.1,429.29
6/7/2026,3:26:27 PM,1051.00,31.3,57,22.4,36.1,351.67
6/7/2026,3:26:28 PM,1052.00,31.1,56.9,22.3,36,334.05
6/7/2026,3:26:29 PM,1053.00,31.3,57,22.4,36,318.71
6/7/2026,3:26:30 PM,1054.00,31.4,56.8,22.3,36,280.96
6/7/2026,3:26:31 PM,1055.00,31.3,56.7,22.3,36,407.41
6/7/2026,3:26:32 PM,1056.00,31.4,56.6,22.3,36,410.04
6/7/2026,3:26:33 PM,1057.00,31.3,56.6,22.2,35.9,418.7
