Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,2:11:53 PM,702.00,31.7,54.2,22.2,36.7,5.76
6/7/2026,2:11:54 PM,703.00,31.6,54.2,22.2,36.7,5.65
6/7/2026,2:11:55 PM,704.00,31.6,54.2,22.2,36.7,7.57
6/7/2026,2:11:56 PM,705.00,31.8,54.3,22.2,36.7,4.44
6/7/2026,2:11:57 PM,706.00,31.6,54.3,22.2,36.7,8.52
6/7/2026,2:11:58 PM,707.00,31.7,54.3,22.2,36.7,2.02
6/7/2026,2:11:59 PM,708.00,31.7,54.3,22.2,36.7,1.65
6/7/2026,2:12:00 PM,709.00,31.7,54.4,22.2,36.7,1.96
6/7/2026,2:12:01 PM,710.00,31.7,54.4,22.2,36.7,1.59
6/7/2026,2:12:02 PM,711.00,31.7,54.4,22.2,36.7,1.78
6/7/2026,2:12:03 PM,712.00,31.8,54.4,22.2,36.7,1.62
6/7/2026,2:12:04 PM,713.00,31.6,54.4,22.2,36.7,1.93
6/7/2026,2:12:05 PM,714.00,31.7,54.5,22.2,36.7,1.84
6/7/2026,2:12:06 PM,715.00,31.8,54.5,22.2,36.7,1.72
6/7/2026,2:12:07 PM,716.00,31.6,54.5,22.2,36.7,1.93
6/7/2026,2:12:08 PM,717.00,31.6,54.5,22.2,36.7,1.65
6/7/2026,2:12:09 PM,718.00,31.7,54.5,22.2,36.8,1.56
6/7/2026,2:12:10 PM,719.00,31.7,54.5,22.2,36.7,1.68
6/7/2026,2:12:11 PM,720.00,31.6,54.6,22.3,36.7,1.9
6/7/2026,2:12:12 PM,721.00,31.8,54.6,22.2,36.7,1.62
6/7/2026,2:12:13 PM,722.00,31.7,54.6,22.3,36.8,1.81
6/7/2026,2:12:14 PM,723.00,31.8,54.6,22.3,36.7,1.72
6/7/2026,2:12:15 PM,724.00,31.8,54.6,22.3,36.8,1.53
6/7/2026,2:12:16 PM,725.00,31.8,54.6,22.3,36.7,1.53
6/7/2026,2:12:17 PM,726.00,31.6,54.6,22.3,36.8,1.5
6/7/2026,2:12:18 PM,727.00,31.6,54.7,22.3,36.8,0.97
6/7/2026,2:12:19 PM,728.00,31.7,54.7,22.3,36.8,1.59
6/7/2026,2:12:20 PM,729.00,31.7,54.7,22.3,36.7,1.56
6/7/2026,2:12:21 PM,730.00,31.8,54.7,22.3,36.8,1.53
6/7/2026,2:12:22 PM,731.00,31.7,54.8,22.3,36.8,1.31
6/7/2026,2:12:23 PM,732.00,31.7,54.8,22.3,36.8,1.59
6/7/2026,2:12:24 PM,733.00,31.7,54.8,22.3,36.8,1.56
6/7/2026,2:12:25 PM,734.00,31.9,54.8,22.3,36.8,1.43
6/7/2026,2:12:26 PM,735.00,31.9,54.8,22.3,36.8,1.12
6/7/2026,2:12:27 PM,736.00,31.6,54.9,22.3,36.8,1.81
6/7/2026,2:12:28 PM,737.00,31.8,54.9,22.3,36.8,3.02
6/7/2026,2:12:29 PM,738.00,32,54.9,22.3,36.8,11.54
6/7/2026,2:12:30 PM,739.00,31.8,54.9,22.3,36.8,11.24
6/7/2026,2:12:31 PM,740.00,31.7,54.9,22.3,36.8,13.15
6/7/2026,2:12:32 PM,741.00,31.9,54.9,22.3,36.8,11.12
6/7/2026,2:12:33 PM,742.00,31.8,54.9,22.3,36.8,10.35
6/7/2026,2:12:34 PM,743.00,31.8,54.9,22.3,36.8,10.48
6/7/2026,2:12:35 PM,744.00,31.8,54.9,22.3,36.8,11.36
6/7/2026,2:12:36 PM,745.00,31.7,54.9,22.3,36.8,11.32
6/7/2026,2:12:37 PM,746.00,31.8,54.9,22.3,36.8,9.96
6/7/2026,2:12:38 PM,747.00,31.8,54.9,22.3,36.8,9.47
6/7/2026,2:12:39 PM,748.00,31.8,54.9,22.3,36.8,5.54
6/7/2026,2:12:40 PM,749.00,31.7,54.9,22.3,36.8,8.59
6/7/2026,2:12:41 PM,750.00,31.8,54.9,22.3,36.8,11.09
6/7/2026,2:12:42 PM,751.00,31.8,54.9,22.3,36.8,11.49
6/7/2026,2:12:43 PM,752.00,31.8,54.9,22.3,36.8,9.66
6/7/2026,2:12:44 PM,753.00,31.7,55,22.4,36.8,9.32
6/7/2026,2:12:45 PM,754.00,31.7,55,22.3,36.8,8.3
6/7/2026,2:12:46 PM,755.00,31.6,55,22.4,36.8,8.78
6/7/2026,2:12:47 PM,756.00,31.8,55,22.3,36.8,7.91
6/7/2026,2:12:48 PM,757.00,31.6,55,22.3,36.8,7.54
6/7/2026,2:12:49 PM,758.00,31.8,55,22.4,36.8,7.07
6/7/2026,2:12:50 PM,759.00,31.9,55,22.4,36.8,5.55
6/7/2026,2:12:51 PM,760.00,31.8,55,22.4,36.8,5.94
6/7/2026,2:12:52 PM,761.00,31.7,55,22.4,36.8,5.45
6/7/2026,2:12:53 PM,762.00,31.7,55,22.3,36.8,6.6
6/7/2026,2:12:54 PM,763.00,31.8,55,22.3,36.8,5.59
6/7/2026,2:12:55 PM,764.00,31.8,55,22.3,36.8,6.55
6/7/2026,2:12:56 PM,765.00,31.8,55,22.3,36.8,6.43
6/7/2026,2:12:57 PM,766.00,31.6,55,22.3,36.8,6.18
6/7/2026,2:12:58 PM,767.00,31.8,55,22.3,36.8,6.4
6/7/2026,2:12:59 PM,768.00,31.7,55,22.3,36.8,6.21
6/7/2026,2:13:00 PM,769.00,31.8,55,22.3,36.8,5.97
6/7/2026,2:13:01 PM,770.00,31.8,55,22.3,36.8,8.09
6/7/2026,2:13:02 PM,771.00,31.7,55,22.3,36.8,6.71
6/7/2026,2:13:03 PM,772.00,31.9,55,22.3,36.8,7.03
6/7/2026,2:13:04 PM,773.00,31.8,55,22.3,36.8,6.87
6/7/2026,2:13:05 PM,774.00,31.8,55,22.3,36.8,8.23
6/7/2026,2:13:06 PM,775.00,31.8,55,22.3,36.8,6.96
6/7/2026,2:13:07 PM,776.00,31.9,55,22.3,36.8,7.54
6/7/2026,2:13:08 PM,777.00,31.8,54.9,22.3,36.8,6.38
6/7/2026,2:13:09 PM,778.00,31.8,55,22.3,36.8,6.75
6/7/2026,2:13:10 PM,779.00,31.7,55,22.3,36.8,8.42
6/7/2026,2:13:11 PM,780.00,31.8,55.1,22.4,36.8,7.81
6/7/2026,2:13:12 PM,781.00,31.8,55,22.3,36.8,7.7
6/7/2026,2:13:13 PM,782.00,31.9,55,22.4,36.8,8.22
6/7/2026,2:13:14 PM,783.00,31.9,55,22.3,36.8,7.19
6/7/2026,2:13:15 PM,784.00,31.7,55,22.3,36.8,10.29
6/7/2026,2:13:16 PM,785.00,31.8,55,22.4,36.8,15.34
6/7/2026,2:13:17 PM,786.00,31.7,55.1,22.4,36.8,42.8
6/7/2026,2:13:18 PM,787.00,31.8,55.1,22.4,36.8,29.88
6/7/2026,2:13:19 PM,788.00,31.8,55.1,22.4,36.8,61.27
6/7/2026,2:13:20 PM,789.00,31.7,55.1,22.4,36.8,60.88
6/7/2026,2:13:21 PM,790.00,31.7,55.1,22.4,36.8,75.49
6/7/2026,2:13:22 PM,791.00,31.9,55.1,22.4,36.8,57.55
6/7/2026,2:13:23 PM,792.00,31.7,55.1,22.4,36.8,40.76
6/7/2026,2:13:24 PM,793.00,31.6,55.1,22.4,36.8,33
6/7/2026,2:13:25 PM,794.00,31.7,55.2,22.4,36.8,29.87
6/7/2026,2:13:26 PM,795.00,31.7,55.2,22.4,36.8,40.86
6/7/2026,2:13:27 PM,796.00,31.8,55.2,22.4,36.8,31.67
6/7/2026,2:13:28 PM,797.00,31.7,55.3,22.4,36.9,16.65
6/7/2026,2:13:29 PM,798.00,31.8,55.5,22.5,36.9,25.32
6/7/2026,2:13:30 PM,799.00,31.9,55.6,22.5,37,33.73
6/7/2026,2:13:31 PM,800.00,31.9,55.6,22.5,36.9,25.47
6/7/2026,2:13:32 PM,801.00,31.9,55.4,22.5,36.9,25.53
6/7/2026,2:13:33 PM,802.00,31.8,55.4,22.5,36.9,14.26
6/7/2026,2:13:34 PM,803.00,31.8,55.4,22.5,36.9,11.46
6/7/2026,2:13:35 PM,804.00,31.7,55.4,22.5,36.9,12.84
6/7/2026,2:13:36 PM,805.00,31.8,55.4,22.4,36.9,10.43
6/7/2026,2:13:37 PM,806.00,31.9,55.3,22.4,36.8,12
6/7/2026,2:13:38 PM,807.00,31.9,55.3,22.4,36.8,11.24
6/7/2026,2:13:39 PM,808.00,31.8,55.3,22.4,36.8,9.91
6/7/2026,2:13:40 PM,809.00,31.9,55.3,22.4,36.8,10.07
6/7/2026,2:13:41 PM,810.00,32,55.3,22.4,36.8,8.68
6/7/2026,2:13:42 PM,811.00,31.8,55.3,22.4,36.8,6.9
6/7/2026,2:13:43 PM,812.00,31.8,55.3,22.4,36.8,12.75
6/7/2026,2:13:44 PM,813.00,31.8,55.2,22.4,36.8,11.53
6/7/2026,2:13:45 PM,814.00,31.8,55.1,22.4,36.8,13.94
6/7/2026,2:13:46 PM,815.00,31.8,55.1,22.4,36.8,13.09
6/7/2026,2:13:47 PM,816.00,31.9,55.1,22.4,36.8,12.07
6/7/2026,2:13:48 PM,817.00,31.8,55.1,22.3,36.8,11.21
6/7/2026,2:13:49 PM,818.00,32,55.1,22.3,36.8,10.34
6/7/2026,2:13:50 PM,819.00,31.8,55.1,22.3,36.8,11.46
6/7/2026,2:13:51 PM,820.00,32,55.1,22.3,36.8,12.35
6/7/2026,2:13:52 PM,821.00,31.8,55.1,22.4,36.8,6.89
6/7/2026,2:13:53 PM,822.00,31.7,55.1,22.3,36.8,19.24
6/7/2026,2:13:54 PM,823.00,31.8,55,22.3,36.7,8.79
6/7/2026,2:13:55 PM,824.00,31.8,54.9,22.3,36.7,8.19
6/7/2026,2:13:56 PM,825.00,31.7,55,22.3,36.7,3.89
6/7/2026,2:13:57 PM,826.00,31.8,55,22.3,36.7,3.99
6/7/2026,2:13:58 PM,827.00,31.5,55,22.3,36.7,3.89
6/7/2026,2:13:59 PM,828.00,31.7,55,22.3,36.7,3.83
6/7/2026,2:14:00 PM,829.00,31.7,55,22.3,36.7,4.14
6/7/2026,2:14:01 PM,830.00,31.8,55,22.3,36.7,2.92
6/7/2026,2:14:02 PM,831.00,31.9,55,22.3,36.7,3.21
6/7/2026,2:14:03 PM,832.00,31.7,55.1,22.3,36.7,4.98
6/7/2026,2:14:04 PM,833.00,31.8,55.1,22.3,36.7,5.41
6/7/2026,2:14:05 PM,834.00,31.9,55.1,22.3,36.8,5.23
6/7/2026,2:14:06 PM,835.00,31.6,55.2,22.4,36.8,3.49
6/7/2026,2:14:07 PM,836.00,31.7,55.2,22.4,36.8,4.32
6/7/2026,2:14:08 PM,837.00,31.8,55.2,22.4,36.8,3.42
6/7/2026,2:14:09 PM,838.00,31.7,55.2,22.4,36.8,3.33
6/7/2026,2:14:10 PM,839.00,31.7,55.2,22.4,36.8,3.24
6/7/2026,2:14:11 PM,840.00,31.8,55.3,22.4,36.8,3.42
6/7/2026,2:14:12 PM,841.00,31.9,55.3,22.4,36.8,3.21
6/7/2026,2:14:13 PM,842.00,31.8,55.3,22.4,36.8,7.48
6/7/2026,2:14:14 PM,843.00,31.8,55.3,22.4,36.8,52.51
6/7/2026,2:14:15 PM,844.00,31.8,55.3,22.4,36.8,56.82
6/7/2026,2:14:16 PM,845.00,31.7,55.3,22.4,36.8,54.01
6/7/2026,2:14:17 PM,846.00,31.7,55.3,22.4,36.8,31.05
6/7/2026,2:14:18 PM,847.00,31.7,55.4,22.4,36.8,31.72
6/7/2026,2:14:19 PM,848.00,31.9,55.3,22.4,36.8,32.26
6/7/2026,2:14:20 PM,849.00,31.9,55.3,22.4,36.8,37.7
6/7/2026,2:14:21 PM,850.00,31.7,55.3,22.4,36.8,44.55
6/7/2026,2:14:22 PM,851.00,31.8,55.2,22.4,36.7,40.09
6/7/2026,2:14:23 PM,852.00,31.7,55.3,22.4,36.8,38.76
6/7/2026,2:14:24 PM,853.00,31.7,55.3,22.4,36.8,38.44
6/7/2026,2:14:25 PM,854.00,31.7,55.3,22.4,36.8,41.46
6/7/2026,2:14:26 PM,855.00,31.8,55.3,22.4,36.8,36.39
6/7/2026,2:14:27 PM,856.00,31.7,55.3,22.4,36.8,39.14
6/7/2026,2:14:28 PM,857.00,31.7,55.2,22.4,36.7,4.48
6/7/2026,2:14:29 PM,858.00,31.8,55.2,22.3,36.7,0.88
6/7/2026,2:14:30 PM,859.00,31.7,55.2,22.3,36.7,1
6/7/2026,2:14:31 PM,860.00,31.7,55.2,22.4,36.7,1.47
6/7/2026,2:14:32 PM,861.00,31.6,55.2,22.4,36.8,1.93
6/7/2026,2:14:33 PM,862.00,31.8,55.3,22.4,36.8,1.59
6/7/2026,2:14:34 PM,863.00,31.9,55.3,22.4,36.8,1.06
6/7/2026,2:14:35 PM,864.00,31.7,55.3,22.4,36.8,16.72
6/7/2026,2:14:36 PM,865.00,31.7,55.3,22.4,36.7,28.27
6/7/2026,2:14:37 PM,866.00,31.8,55.3,22.4,36.8,42.51
6/7/2026,2:14:38 PM,867.00,31.7,55.3,22.4,36.7,18.32
6/7/2026,2:14:39 PM,868.00,31.8,55.2,22.3,36.7,34.6
6/7/2026,2:14:40 PM,869.00,31.8,55.2,22.3,36.7,32.24
6/7/2026,2:14:41 PM,870.00,31.8,55.2,22.3,36.7,32.62
6/7/2026,2:14:42 PM,871.00,31.9,55.2,22.3,36.7,31.9
6/7/2026,2:14:43 PM,872.00,31.8,55.2,22.3,36.7,25.29
6/7/2026,2:14:44 PM,873.00,31.6,55.1,22.3,36.7,24.83
6/7/2026,2:14:45 PM,874.00,31.7,55.1,22.3,36.7,15.46
6/7/2026,2:14:46 PM,875.00,31.9,55.1,22.3,36.7,31.95
6/7/2026,2:14:47 PM,876.00,31.7,55,22.3,36.7,34.1
6/7/2026,2:14:48 PM,877.00,31.6,55,22.3,36.6,45.39
6/7/2026,2:14:49 PM,878.00,31.7,54.9,22.3,36.6,48.82
6/7/2026,2:14:50 PM,879.00,31.7,54.9,22.2,36.6,54.4
6/7/2026,2:14:51 PM,880.00,31.6,54.8,22.2,36.6,58.14
6/7/2026,2:14:52 PM,881.00,31.6,54.8,22.2,36.5,64.37
6/7/2026,2:14:53 PM,882.00,31.6,54.8,22.2,36.6,79.71
6/7/2026,2:14:54 PM,883.00,31.6,54.8,22.2,36.6,89.33
6/7/2026,2:14:55 PM,884.00,31.6,54.7,22.2,36.6,88.97
6/7/2026,2:14:56 PM,885.00,31.4,54.6,22.1,36.5,87.73
6/7/2026,2:14:57 PM,886.00,31.6,54.6,22.1,36.5,69.42
6/7/2026,2:14:58 PM,887.00,31.6,54.5,22.1,36.5,71.5
6/7/2026,2:14:59 PM,888.00,31.6,54.6,22.1,36.5,67.53
6/7/2026,2:15:00 PM,889.00,31.6,54.7,22.2,36.5,78.1
6/7/2026,2:15:01 PM,890.00,31.8,54.7,22.2,36.5,89.03
6/7/2026,2:15:02 PM,891.00,31.6,54.6,22.2,36.5,91.74
6/7/2026,2:15:03 PM,892.00,31.5,54.6,22.2,36.5,86.56
6/7/2026,2:15:04 PM,893.00,31.7,54.6,22.2,36.5,92.49
6/7/2026,2:15:05 PM,894.00,31.6,54.7,22.2,36.5,52.36
6/7/2026,2:15:06 PM,895.00,31.5,54.7,22.1,36.5,55.96
6/7/2026,2:15:07 PM,896.00,31.6,54.6,22.1,36.5,55.63
6/7/2026,2:15:08 PM,897.00,31.4,54.6,22.1,36.5,104.02
6/7/2026,2:15:09 PM,898.00,31.5,54.6,22.1,36.5,28.4
6/7/2026,2:15:10 PM,899.00,31.3,54.6,22.1,36.5,65.03
6/7/2026,2:15:11 PM,900.00,31.6,54.8,22.2,36.5,65.41
6/7/2026,2:15:12 PM,901.00,31.6,54.8,22.2,36.5,55.4
