Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Ambient Light Intensity-Light (lux),Heat Index-Heat Index (&#x2103;)
6/7/2026,11:31:05 AM,1346,17.70220,-64.83588,33.4,53.8,22.7,418.86,38.1
6/7/2026,11:31:06 AM,1347,17.70220,-64.83587,33.3,53.8,22.7,463.12,38.1
6/7/2026,11:31:07 AM,1348,17.70221,-64.83586,33.6,53.8,22.7,454.52,38.1
6/7/2026,11:31:08 AM,1349,17.70221,-64.83585,33.4,53.8,22.7,436.83,38.1
6/7/2026,11:31:09 AM,1350,17.70222,-64.83584,33.5,53.9,22.7,420.36,38.1
6/7/2026,11:31:10 AM,1351,17.70222,-64.83583,33.7,53.9,22.7,454.06,38.1
6/7/2026,11:31:11 AM,1352,17.70223,-64.83582,33.6,53.8,22.7,455.64,38.1
6/7/2026,11:31:12 AM,1353,17.70223,-64.83581,33.4,53.9,22.7,446.3,38.1
6/7/2026,11:31:13 AM,1354,17.70223,-64.83580,33.6,53.9,22.7,448.76,38.1
6/7/2026,11:31:14 AM,1355,17.70224,-64.83579,33.7,54,22.7,435.03,38.2
6/7/2026,11:31:15 AM,1356,17.70225,-64.83578,33.5,54,22.7,478.8,38.2
6/7/2026,11:31:16 AM,1357,17.70225,-64.83577,33.5,53.9,22.7,456.42,38.2
6/7/2026,11:31:17 AM,1358,17.70225,-64.83576,33.4,54,22.7,635.41,38.2
6/7/2026,11:31:18 AM,1359,17.70226,-64.83575,33.4,54,22.7,592.5,38.2
6/7/2026,11:31:19 AM,1360,17.70226,-64.83574,33.7,54,22.8,619.39,38.2
6/7/2026,11:31:20 AM,1361,17.70225,-64.83573,33.6,53.9,22.7,390.5,38.2
6/7/2026,11:31:21 AM,1362,17.70225,-64.83572,33.4,54,22.8,389.88,38.2
6/7/2026,11:31:22 AM,1363,17.70225,-64.83572,33.8,54,22.8,411.63,38.2
6/7/2026,11:31:23 AM,1364,17.70225,-64.83572,33.7,54,22.8,411.29,38.2
6/7/2026,11:31:24 AM,1365,17.70225,-64.83573,33.7,54,22.8,392.39,38.2
6/7/2026,11:31:25 AM,1366,17.70225,-64.83572,33.6,54,22.8,433.55,38.3
6/7/2026,11:31:26 AM,1367,17.70225,-64.83571,33.5,54,22.8,459.81,38.3
6/7/2026,11:31:27 AM,1368,17.70225,-64.83570,33.6,54,22.8,413.74,38.3
6/7/2026,11:31:28 AM,1369,17.70226,-64.83569,33.5,53.9,22.8,415.7,38.3
6/7/2026,11:31:29 AM,1370,17.70227,-64.83568,33.5,53.9,22.8,366.45,38.3
6/7/2026,11:31:30 AM,1371,17.70227,-64.83567,33.5,53.9,22.8,403.75,38.3
6/7/2026,11:31:31 AM,1372,17.70227,-64.83566,33.8,53.9,22.8,374.89,38.2
6/7/2026,11:31:32 AM,1373,17.70228,-64.83565,33.6,53.9,22.8,404.24,38.3
6/7/2026,11:31:33 AM,1374,17.70228,-64.83564,33.7,54,22.8,428.39,38.3
6/7/2026,11:31:34 AM,1375,17.70229,-64.83562,33.8,54.1,22.9,321.34,38.4
6/7/2026,11:31:35 AM,1376,17.70229,-64.83561,33.5,54.3,22.9,411.49,38.4
6/7/2026,11:31:36 AM,1377,17.70229,-64.83561,33.7,54.4,22.9,464.49,38.5
6/7/2026,11:31:37 AM,1378,17.70230,-64.83559,33.6,54.4,22.9,485.83,38.5
6/7/2026,11:31:38 AM,1379,17.70230,-64.83558,33.7,54.4,22.9,365.65,38.5
6/7/2026,11:31:39 AM,1380,17.70231,-64.83557,33.7,54.3,22.9,488.62,38.5
6/7/2026,11:31:40 AM,1381,17.70231,-64.83555,33.7,54.3,22.9,520.92,38.4
6/7/2026,11:31:41 AM,1382,17.70232,-64.83555,34,54.3,22.9,369.28,38.5
6/7/2026,11:31:42 AM,1383,17.70232,-64.83553,34,54.3,22.9,474.68,38.5
6/7/2026,11:31:43 AM,1384,17.70233,-64.83552,33.7,54.2,22.9,440.91,38.5
6/7/2026,11:31:44 AM,1385,17.70233,-64.83551,33.8,54.2,22.9,407.2,38.5
6/7/2026,11:31:45 AM,1386,17.70233,-64.83550,33.9,54.1,22.9,417.49,38.5
6/7/2026,11:31:46 AM,1387,17.70234,-64.83548,33.8,54.1,22.9,471.74,38.5
6/7/2026,11:31:47 AM,1388,17.70234,-64.83547,33.7,54.2,22.9,462.34,38.5
6/7/2026,11:31:48 AM,1389,17.70234,-64.83546,33.5,54.2,22.9,404.53,38.5
6/7/2026,11:31:49 AM,1390,17.70235,-64.83545,33.9,54.2,22.9,408.09,38.5
6/7/2026,11:31:50 AM,1391,17.70235,-64.83544,33.6,54.2,22.9,434.77,38.5
6/7/2026,11:31:51 AM,1392,17.70236,-64.83543,33.8,54.1,22.9,483.35,38.5
6/7/2026,11:31:52 AM,1393,17.70236,-64.83541,33.6,54.1,22.9,359.42,38.5
6/7/2026,11:31:53 AM,1394,17.70236,-64.83540,33.7,54,22.9,453.25,38.5
6/7/2026,11:31:54 AM,1395,17.70237,-64.83539,33.7,54,22.9,507.28,38.5
6/7/2026,11:31:55 AM,1396,17.70237,-64.83538,33.8,54,22.9,527.01,38.5
6/7/2026,11:31:56 AM,1397,17.70237,-64.83537,33.6,53.8,22.8,386.16,38.5
6/7/2026,11:31:57 AM,1398,17.70238,-64.83536,33.6,53.9,22.8,671.31,38.5
6/7/2026,11:31:58 AM,1399,17.70238,-64.83534,33.7,53.9,22.9,428.97,38.5
6/7/2026,11:31:59 AM,1400,17.70239,-64.83533,33.7,53.9,22.9,471.74,38.5
6/7/2026,11:32:00 AM,1401,17.70239,-64.83532,33.7,53.9,22.9,480.72,38.5
6/7/2026,11:32:01 AM,1402,17.70239,-64.83531,33.5,53.9,22.9,629.83,38.5
6/7/2026,11:32:02 AM,1403,17.70240,-64.83530,33.5,53.9,22.9,555.94,38.6
6/7/2026,11:32:03 AM,1404,17.70240,-64.83529,33.5,53.9,22.9,482.04,38.6
6/7/2026,11:32:04 AM,1405,17.70241,-64.83527,33.5,54,22.9,459.15,38.6
6/7/2026,11:32:05 AM,1406,17.70240,-64.83525,33.4,54,22.9,490.47,38.6
6/7/2026,11:32:06 AM,1407,17.70240,-64.83524,33.5,54,22.9,382.34,38.6
6/7/2026,11:32:07 AM,1408,17.70241,-64.83523,33.5,53.9,22.9,478.74,38.6
6/7/2026,11:32:08 AM,1409,17.70242,-64.83521,33.5,53.8,22.9,629.51,38.6
6/7/2026,11:32:09 AM,1410,17.70242,-64.83520,33.4,53.7,22.8,646.36,38.5
6/7/2026,11:32:10 AM,1411,17.70242,-64.83519,33.5,53.5,22.8,702.45,38.5
6/7/2026,11:32:11 AM,1412,17.70243,-64.83518,33.5,53.3,22.7,572.53,38.4
6/7/2026,11:32:12 AM,1413,17.70243,-64.83517,33.5,53.4,22.7,481.84,38.4
6/7/2026,11:32:13 AM,1414,17.70243,-64.83516,33.2,53.4,22.8,708.16,38.5
6/7/2026,11:32:14 AM,1415,17.70243,-64.83515,33.5,53.5,22.8,512.63,38.5
6/7/2026,11:32:15 AM,1416,17.70244,-64.83513,33.6,53.5,22.8,553.62,38.5
6/7/2026,11:32:16 AM,1417,17.70244,-64.83512,33.3,53.6,22.8,400.81,38.6
6/7/2026,11:32:17 AM,1418,17.70244,-64.83511,33.5,53.6,22.8,436.96,38.5
6/7/2026,11:32:18 AM,1419,17.70245,-64.83509,33.4,53.6,22.8,481.09,38.6
6/7/2026,11:32:19 AM,1420,17.70245,-64.83508,33.5,53.6,22.8,489.66,38.6
6/7/2026,11:32:20 AM,1421,17.70246,-64.83507,33.4,53.7,22.9,316.15,38.6
6/7/2026,11:32:21 AM,1422,17.70246,-64.83506,33.3,53.7,22.9,406.44,38.6
6/7/2026,11:32:22 AM,1423,17.70247,-64.83505,33.2,53.7,22.9,445.72,38.6
6/7/2026,11:32:23 AM,1424,17.70247,-64.83504,33.5,53.8,22.9,391.1,38.6
6/7/2026,11:32:24 AM,1425,17.70248,-64.83503,33.4,53.7,22.9,318.98,38.7
6/7/2026,11:32:25 AM,1426,17.70248,-64.83502,33.2,53.7,22.9,388.14,38.6
6/7/2026,11:32:26 AM,1427,17.70248,-64.83501,33.4,53.7,22.9,435.21,38.6
6/7/2026,11:32:27 AM,1428,17.70248,-64.83499,33.3,53.7,22.9,254.41,38.6
6/7/2026,11:32:28 AM,1429,17.70248,-64.83498,33.3,53.6,22.9,359.89,38.6
6/7/2026,11:32:29 AM,1430,17.70249,-64.83497,33.3,53.6,22.9,420.75,38.6
6/7/2026,11:32:30 AM,1431,17.70249,-64.83496,33.2,53.6,22.9,337.6,38.6
6/7/2026,11:32:31 AM,1432,17.70250,-64.83494,33.2,53.6,22.9,461.25,38.6
6/7/2026,11:32:32 AM,1433,17.70250,-64.83493,33.1,53.6,22.9,484.56,38.6
6/7/2026,11:32:33 AM,1434,17.70251,-64.83492,33.2,53.7,22.9,500.78,38.6
6/7/2026,11:32:34 AM,1435,17.70251,-64.83491,33.2,53.6,22.9,424.91,38.7
6/7/2026,11:32:35 AM,1436,17.70252,-64.83490,33.1,53.6,22.9,452.74,38.6
6/7/2026,11:32:36 AM,1437,17.70252,-64.83489,33.3,53.4,22.8,596.25,38.6
6/7/2026,11:32:37 AM,1438,17.70252,-64.83487,33.2,53.3,22.8,526.77,38.6
6/7/2026,11:32:38 AM,1439,17.70253,-64.83486,33,53.3,22.8,554.86,38.5
6/7/2026,11:32:39 AM,1440,17.70253,-64.83485,32.9,53.3,22.8,516.84,38.5
6/7/2026,11:32:40 AM,1441,17.70253,-64.83484,33.3,53.2,22.8,733.76,38.5
6/7/2026,11:32:41 AM,1442,17.70254,-64.83483,33.2,53.2,22.8,628.16,38.5
6/7/2026,11:32:42 AM,1443,17.70254,-64.83482,33.1,53.2,22.8,685.11,38.6
6/7/2026,11:32:43 AM,1444,17.70254,-64.83480,33.1,53.3,22.8,498.86,38.6
6/7/2026,11:32:44 AM,1445,17.70255,-64.83479,33.1,53.3,22.8,645.97,38.6
6/7/2026,11:32:45 AM,1446,17.70255,-64.83478,33.2,53.3,22.8,424.53,38.6
6/7/2026,11:32:46 AM,1447,17.70255,-64.83477,33.1,53.3,22.8,428.54,38.6
6/7/2026,11:32:47 AM,1448,17.70255,-64.83476,33.1,53.4,22.8,446.4,38.6
6/7/2026,11:32:48 AM,1449,17.70256,-64.83475,33.2,53.4,22.8,561.86,38.6
6/7/2026,11:32:49 AM,1450,17.70256,-64.83474,33.2,53.4,22.8,472.81,38.6
6/7/2026,11:32:50 AM,1451,17.70256,-64.83473,33.4,53.5,22.8,410.69,38.7
6/7/2026,11:32:51 AM,1452,17.70257,-64.83471,33.2,53.5,22.9,449.76,38.7
6/7/2026,11:32:52 AM,1453,17.70257,-64.83470,33.1,53.5,22.9,345.76,38.7
6/7/2026,11:32:53 AM,1454,17.70258,-64.83469,33.1,53.5,22.9,362,38.7
6/7/2026,11:32:54 AM,1455,17.70258,-64.83468,33.3,53.6,22.9,331.39,38.7
6/7/2026,11:32:55 AM,1456,17.70259,-64.83467,33.4,53.7,22.9,331.14,38.7
6/7/2026,11:32:56 AM,1457,17.70259,-64.83466,33.2,53.6,22.9,341.88,38.7
6/7/2026,11:32:57 AM,1458,17.70259,-64.83465,33.3,53.6,22.9,333.47,38.7
6/7/2026,11:32:58 AM,1459,17.70259,-64.83464,33.2,53.6,22.9,302.72,38.7
6/7/2026,11:32:59 AM,1460,17.70259,-64.83463,33.1,53.6,22.9,282.27,38.7
6/7/2026,11:33:00 AM,1461,17.70259,-64.83462,33.1,53.6,22.9,329.5,38.7
6/7/2026,11:33:01 AM,1462,17.70260,-64.83461,33.2,53.5,22.9,344.14,38.7
6/7/2026,11:33:02 AM,1463,17.70260,-64.83460,33,53.5,22.9,404.69,38.7
6/7/2026,11:33:03 AM,1464,17.70261,-64.83458,33.1,53.6,22.9,384.59,38.7
6/7/2026,11:33:04 AM,1465,17.70261,-64.83457,33.1,53.5,22.9,406.53,38.7
6/7/2026,11:33:05 AM,1466,17.70262,-64.83456,33.1,53.6,22.9,332.36,38.7
6/7/2026,11:33:06 AM,1467,17.70262,-64.83455,33,53.5,22.9,348.43,38.7
6/7/2026,11:33:07 AM,1468,17.70262,-64.83454,33.2,53.5,22.9,426.94,38.7
6/7/2026,11:33:08 AM,1469,17.70262,-64.83452,33,53.5,22.9,578.05,38.7
6/7/2026,11:33:09 AM,1470,17.70262,-64.83451,33.1,53.5,22.9,592.68,38.7
6/7/2026,11:33:10 AM,1471,17.70262,-64.83450,33,53.5,22.9,662.67,38.7
6/7/2026,11:33:11 AM,1472,17.70263,-64.83449,32.9,53.5,22.9,650.79,38.7
6/7/2026,11:33:12 AM,1473,17.70262,-64.83447,33.1,53.5,22.9,623.77,38.7
6/7/2026,11:33:13 AM,1474,17.70262,-64.83446,33,53.5,22.9,546.49,38.7
6/7/2026,11:33:14 AM,1475,17.70261,-64.83445,33,53.5,22.9,578.92,38.7
6/7/2026,11:33:15 AM,1476,17.70260,-64.83445,33.1,53.5,22.9,747.98,38.7
6/7/2026,11:33:16 AM,1477,17.70258,-64.83444,33,53.4,22.8,805.51,38.7
6/7/2026,11:33:17 AM,1478,17.70257,-64.83444,32.9,53.3,22.8,499.08,38.6
6/7/2026,11:33:18 AM,1479,17.70255,-64.83444,32.9,53.3,22.8,509.87,38.7
6/7/2026,11:33:19 AM,1480,17.70254,-64.83443,32.9,53.3,22.8,425.1,38.7
6/7/2026,11:33:20 AM,1481,17.70253,-64.83442,33.1,53.4,22.8,386.22,38.7
6/7/2026,11:33:21 AM,1482,17.70252,-64.83442,33,53.4,22.9,514.46,38.7
6/7/2026,11:33:22 AM,1483,17.70251,-64.83443,33,53.4,22.9,456.68,38.7
6/7/2026,11:33:23 AM,1484,17.70249,-64.83441,33,53.4,22.9,497.96,38.7
6/7/2026,11:33:24 AM,1485,17.70248,-64.83441,32.9,53.4,22.9,351.38,38.7
6/7/2026,11:33:25 AM,1486,17.70247,-64.83440,33,53.5,22.9,326.95,38.7
6/7/2026,11:33:26 AM,1487,17.70245,-64.83440,32.9,53.7,23,325.34,38.8
6/7/2026,11:33:27 AM,1488,17.70244,-64.83440,33,53.8,23,353.65,38.8
6/7/2026,11:33:28 AM,1489,17.70243,-64.83439,32.9,53.7,22.9,208.43,38.8
6/7/2026,11:33:29 AM,1490,17.70242,-64.83439,32.9,53.6,22.9,259.93,38.8
6/7/2026,11:33:30 AM,1491,17.70241,-64.83439,32.8,53.5,22.9,249.91,38.8
6/7/2026,11:33:31 AM,1492,17.70240,-64.83438,32.8,53.5,22.9,310.16,38.7
6/7/2026,11:33:32 AM,1493,17.70239,-64.83438,32.9,53.5,22.9,297.94,38.8
6/7/2026,11:33:33 AM,1494,17.70237,-64.83438,32.7,53.5,22.9,197.34,38.7
6/7/2026,11:33:34 AM,1495,17.70236,-64.83438,32.8,53.4,22.9,271.3,38.7
6/7/2026,11:33:35 AM,1496,17.70235,-64.83437,32.8,53.4,22.8,246.39,38.7
6/7/2026,11:33:36 AM,1497,17.70234,-64.83437,32.8,53.4,22.9,262.9,38.7
6/7/2026,11:33:37 AM,1498,17.70232,-64.83436,32.4,53.5,22.9,307.01,38.7
6/7/2026,11:33:38 AM,1499,17.70231,-64.83436,32.8,53.5,22.9,249.96,38.7
6/7/2026,11:33:39 AM,1500,17.70230,-64.83436,32.6,53.5,22.9,268.97,38.7
6/7/2026,11:33:40 AM,1501,17.70229,-64.83435,32.6,53.4,22.8,284.32,38.7
6/7/2026,11:33:41 AM,1502,17.70228,-64.83435,32.7,53.4,22.9,225.83,38.7
6/7/2026,11:33:42 AM,1503,17.70226,-64.83435,32.7,53.4,22.9,331.07,38.7
6/7/2026,11:33:43 AM,1504,17.70225,-64.83434,32.5,53.4,22.8,313.99,38.7
6/7/2026,11:33:44 AM,1505,17.70224,-64.83434,32.7,53.2,22.8,336.72,38.6
6/7/2026,11:33:45 AM,1506,17.70223,-64.83433,32.4,53.3,22.8,290.79,38.6
6/7/2026,11:33:46 AM,1507,17.70222,-64.83433,32.6,53.2,22.8,219.76,38.6
6/7/2026,11:33:47 AM,1508,17.70221,-64.83433,32.7,53.2,22.8,283.93,38.6
6/7/2026,11:33:48 AM,1509,17.70220,-64.83432,32.7,53.2,22.8,325.45,38.6
6/7/2026,11:33:49 AM,1510,17.70218,-64.83432,32.5,53.2,22.8,332.56,38.6
6/7/2026,11:33:50 AM,1511,17.70217,-64.83431,32.6,53.2,22.8,315.44,38.6
6/7/2026,11:33:51 AM,1512,17.70216,-64.83431,32.5,53.2,22.8,366.88,38.6
6/7/2026,11:33:52 AM,1513,17.70215,-64.83431,32.5,53.2,22.8,462.41,38.6
6/7/2026,11:33:53 AM,1514,17.70214,-64.83431,32.4,53.1,22.7,437.15,38.5
6/7/2026,11:33:54 AM,1515,17.70213,-64.83431,32.4,53,22.7,413.33,38.5
6/7/2026,11:33:55 AM,1516,17.70212,-64.83430,32.3,52.9,22.7,509.91,38.5
6/7/2026,11:33:56 AM,1517,17.70211,-64.83430,32.2,52.9,22.7,571.42,38.5
6/7/2026,11:33:57 AM,1518,17.70210,-64.83430,32.4,52.9,22.7,521.61,38.5
6/7/2026,11:33:58 AM,1519,17.70209,-64.83429,32.4,52.9,22.7,521.56,38.5
6/7/2026,11:33:59 AM,1520,17.70208,-64.83428,32.5,52.8,22.6,393.9,38.4
6/7/2026,11:34:00 AM,1521,17.70207,-64.83428,32.4,52.8,22.6,335.55,38.4
6/7/2026,11:34:01 AM,1522,17.70206,-64.83428,32.5,52.8,22.6,345.41,38.4
6/7/2026,11:34:02 AM,1523,17.70206,-64.83428,32.3,52.7,22.6,395.86,38.4
6/7/2026,11:34:03 AM,1524,17.70204,-64.83428,32.3,52.7,22.6,346.22,38.3
6/7/2026,11:34:04 AM,1525,17.70203,-64.83427,32.1,52.8,22.6,272.73,38.4
6/7/2026,11:34:05 AM,1526,17.70202,-64.83427,32.1,52.8,22.6,373.05,38.3
6/7/2026,11:34:06 AM,1527,17.70201,-64.83427,32.1,52.8,22.6,351.96,38.4
6/7/2026,11:34:07 AM,1528,17.70199,-64.83426,32.1,52.7,22.6,386.28,38.3
6/7/2026,11:34:08 AM,1529,17.70198,-64.83426,32,52.6,22.6,318.22,38.3
6/7/2026,11:34:09 AM,1530,17.70197,-64.83425,32.1,52.6,22.6,445.77,38.3
6/7/2026,11:34:10 AM,1531,17.70196,-64.83425,32,52.7,22.5,454.27,38.3
6/7/2026,11:34:11 AM,1532,17.70194,-64.83424,31.9,52.7,22.6,509.81,38.3
6/7/2026,11:34:12 AM,1533,17.70193,-64.83424,31.9,52.7,22.6,354.36,38.3
6/7/2026,11:34:13 AM,1534,17.70193,-64.83424,31.8,52.7,22.6,472.48,38.3
6/7/2026,11:34:14 AM,1535,17.70192,-64.83423,31.9,52.7,22.6,480.79,38.3
6/7/2026,11:34:15 AM,1536,17.70191,-64.83423,31.9,52.7,22.6,381.51,38.3
6/7/2026,11:34:16 AM,1537,17.70190,-64.83423,31.9,52.7,22.5,658.2,38.2
6/7/2026,11:34:17 AM,1538,17.70189,-64.83422,31.8,52.6,22.5,764.89,38.2
6/7/2026,11:34:18 AM,1539,17.70188,-64.83422,31.7,52.7,22.6,629.62,38.2
6/7/2026,11:34:19 AM,1540,17.70187,-64.83422,31.9,52.7,22.5,600.57,38.2
6/7/2026,11:34:20 AM,1541,17.70185,-64.83421,31.8,52.8,22.6,675.34,38.3
6/7/2026,11:34:21 AM,1542,17.70184,-64.83421,31.7,52.8,22.6,761.25,38.3
6/7/2026,11:34:22 AM,1543,17.70183,-64.83420,31.6,52.9,22.6,627.37,38.3
6/7/2026,11:34:23 AM,1544,17.70182,-64.83420,31.7,53,22.6,705.14,38.3
6/7/2026,11:34:24 AM,1545,17.70181,-64.83420,31.8,53,22.6,699.3,38.3
6/7/2026,11:34:25 AM,1546,17.70180,-64.83419,31.9,53,22.6,723.4,38.3
6/7/2026,11:34:26 AM,1547,17.70179,-64.83419,32,53.1,22.7,697.94,38.4
6/7/2026,11:34:27 AM,1548,17.70178,-64.83418,31.9,53.2,22.7,635.28,38.4
6/7/2026,11:34:28 AM,1549,17.70176,-64.83418,31.8,53.1,22.6,722.7,38.3
6/7/2026,11:34:29 AM,1550,17.70174,-64.83417,31.9,52.9,22.6,693.39,38.3
6/7/2026,11:34:30 AM,1551,17.70173,-64.83416,31.9,52.9,22.6,698.98,38.3
6/7/2026,11:34:31 AM,1552,17.70172,-64.83416,31.9,52.9,22.6,662.2,38.2
6/7/2026,11:34:32 AM,1553,17.70171,-64.83416,31.9,52.8,22.6,681.17,38.2
6/7/2026,11:34:33 AM,1554,17.70170,-64.83415,31.8,52.7,22.5,538.22,38.2
6/7/2026,11:34:34 AM,1555,17.70169,-64.83415,31.7,52.7,22.5,621.08,38.2
6/7/2026,11:34:35 AM,1556,17.70168,-64.83414,31.8,52.6,22.5,643.37,38.2
6/7/2026,11:34:36 AM,1557,17.70167,-64.83414,31.8,52.6,22.5,563.86,38.1
6/7/2026,11:34:37 AM,1558,17.70165,-64.83414,31.8,52.6,22.5,768.22,38.1
6/7/2026,11:34:38 AM,1559,17.70164,-64.83414,31.7,52.7,22.5,657.94,38.1
6/7/2026,11:34:39 AM,1560,17.70163,-64.83413,31.8,52.7,22.5,695.01,38.1
6/7/2026,11:34:40 AM,1561,17.70162,-64.83413,31.7,52.7,22.5,569.73,38.1
6/7/2026,11:34:41 AM,1562,17.70161,-64.83412,31.7,52.7,22.5,593.88,38.1
6/7/2026,11:34:42 AM,1563,17.70160,-64.83412,31.5,52.6,22.5,400.09,38.1
6/7/2026,11:34:43 AM,1564,17.70159,-64.83411,31.6,52.6,22.5,740.39,38.1
6/7/2026,11:34:44 AM,1565,17.70158,-64.83411,31.5,52.6,22.5,732.94,38.1
6/7/2026,11:34:45 AM,1566,17.70157,-64.83411,31.7,52.6,22.5,601.59,38.1
6/7/2026,11:34:46 AM,1567,17.70156,-64.83411,31.5,52.6,22.5,679.75,38.1
6/7/2026,11:34:47 AM,1568,17.70154,-64.83411,31.3,52.6,22.4,731.67,38
6/7/2026,11:34:48 AM,1569,17.70153,-64.83410,31.4,52.6,22.4,706.09,38
6/7/2026,11:34:49 AM,1570,17.70152,-64.83410,31.6,52.5,22.4,535.6,38
6/7/2026,11:34:50 AM,1571,17.70150,-64.83409,31.5,52.6,22.4,518.16,38
6/7/2026,11:34:51 AM,1572,17.70149,-64.83409,31.5,52.6,22.4,660.53,38
6/7/2026,11:34:52 AM,1573,17.70148,-64.83408,31.5,52.5,22.4,680.98,38
6/7/2026,11:34:53 AM,1574,17.70147,-64.83408,31.4,52.6,22.4,736.2,38
6/7/2026,11:34:54 AM,1575,17.70146,-64.83408,31.3,52.6,22.4,752.95,38
6/7/2026,11:34:55 AM,1576,17.70145,-64.83407,31.6,52.7,22.4,721.97,38
6/7/2026,11:34:56 AM,1577,17.70144,-64.83407,31.5,52.7,22.4,544.11,38
6/7/2026,11:34:57 AM,1578,17.70143,-64.83407,31.6,52.6,22.4,425.12,38
6/7/2026,11:34:58 AM,1579,17.70142,-64.83406,31.4,52.6,22.4,570.95,37.9
6/7/2026,11:34:59 AM,1580,17.70141,-64.83406,31.3,52.7,22.4,701.42,38
6/7/2026,11:35:00 AM,1581,17.70140,-64.83405,31.5,52.7,22.4,610.33,37.9
6/7/2026,11:35:01 AM,1582,17.70139,-64.83405,31.6,52.7,22.4,626.63,38
6/7/2026,11:35:02 AM,1583,17.70138,-64.83404,31.5,52.7,22.4,765.84,38
6/7/2026,11:35:03 AM,1584,17.70136,-64.83404,31.6,52.8,22.5,757.44,38
6/7/2026,11:35:04 AM,1585,17.70135,-64.83403,31.4,52.8,22.5,650.05,38
6/7/2026,11:35:05 AM,1586,17.70134,-64.83404,31.5,52.8,22.4,638.73,37.9
6/7/2026,11:35:06 AM,1587,17.70134,-64.83404,31.5,52.8,22.4,713.94,37.9
6/7/2026,11:35:07 AM,1588,17.70133,-64.83404,31.4,52.8,22.4,678.36,37.9
6/7/2026,11:35:08 AM,1589,17.70132,-64.83403,31.6,52.8,22.4,610.58,37.9
6/7/2026,11:35:09 AM,1590,17.70132,-64.83403,31.6,52.8,22.4,651.92,37.9
6/7/2026,11:35:10 AM,1591,17.70131,-64.83402,31.6,52.8,22.4,495.31,37.9
6/7/2026,11:35:11 AM,1592,17.70130,-64.83401,31.3,53,22.5,665.2,37.9
6/7/2026,11:35:12 AM,1593,17.70128,-64.83400,31.6,53,22.5,503.78,37.9
6/7/2026,11:35:13 AM,1594,17.70127,-64.83400,31.6,53,22.5,628.61,37.9
6/7/2026,11:35:14 AM,1595,17.70126,-64.83399,31.6,53,22.5,682.7,37.9
6/7/2026,11:35:15 AM,1596,17.70125,-64.83399,31.8,53,22.5,552.53,37.9
6/7/2026,11:35:16 AM,1597,17.70124,-64.83399,31.4,53.1,22.5,462.53,37.9
6/7/2026,11:35:17 AM,1598,17.70123,-64.83398,31.6,53,22.5,714.2,37.9
6/7/2026,11:35:18 AM,1599,17.70121,-64.83398,31.5,53,22.5,695.03,37.9
6/7/2026,11:35:19 AM,1600,17.70120,-64.83398,31.5,53,22.5,715.73,37.9
6/7/2026,11:35:20 AM,1601,17.70119,-64.83398,31.6,53.1,22.5,470.96,37.9
6/7/2026,11:35:21 AM,1602,17.70118,-64.83398,31.6,53.1,22.5,649.58,37.9
6/7/2026,11:35:22 AM,1603,17.70117,-64.83397,31.6,53.2,22.5,621.95,37.9
6/7/2026,11:35:23 AM,1604,17.70115,-64.83396,31.6,53.2,22.5,447.63,37.9
6/7/2026,11:35:24 AM,1605,17.70114,-64.83396,31.7,53.2,22.5,696.23,37.9
6/7/2026,11:35:25 AM,1606,17.70113,-64.83396,31.6,53.2,22.5,650.16,37.9
6/7/2026,11:35:26 AM,1607,17.70112,-64.83396,31.8,53.1,22.5,663.41,37.9
6/7/2026,11:35:27 AM,1608,17.70111,-64.83395,31.7,53.1,22.5,499.18,37.9
6/7/2026,11:35:28 AM,1609,17.70110,-64.83395,31.7,53.1,22.5,655.95,37.9
6/7/2026,11:35:29 AM,1610,17.70109,-64.83395,31.6,53.1,22.5,734.36,37.9
6/7/2026,11:35:30 AM,1611,17.70108,-64.83395,31.6,53.1,22.5,647.78,37.9
6/7/2026,11:35:31 AM,1612,17.70106,-64.83395,31.7,53,22.4,733.26,37.8
6/7/2026,11:35:32 AM,1613,17.70105,-64.83394,31.9,53.1,22.5,674.62,37.9
6/7/2026,11:35:33 AM,1614,17.70104,-64.83394,31.7,53.1,22.5,686.59,37.9
6/7/2026,11:35:34 AM,1615,17.70103,-64.83393,31.8,53.2,22.5,667.41,37.8
6/7/2026,11:35:35 AM,1616,17.70101,-64.83392,31.9,53.1,22.5,760.65,37.8
6/7/2026,11:35:36 AM,1617,17.70100,-64.83392,31.7,53,22.4,783.08,37.8
6/7/2026,11:35:37 AM,1618,17.70100,-64.83391,31.7,53,22.4,686,37.8
6/7/2026,11:35:38 AM,1619,17.70098,-64.83391,31.7,53,22.4,649.31,37.8
6/7/2026,11:35:39 AM,1620,17.70097,-64.83391,32,53,22.4,647.05,37.8
6/7/2026,11:35:40 AM,1621,17.70096,-64.83391,31.9,53,22.4,556.84,37.8
6/7/2026,11:35:41 AM,1622,17.70095,-64.83391,31.9,53.1,22.4,674.05,37.8
6/7/2026,11:35:42 AM,1623,17.70094,-64.83391,31.8,53.2,22.5,707.97,37.8
6/7/2026,11:35:43 AM,1624,17.70093,-64.83390,32.1,53.2,22.5,784.73,37.8
6/7/2026,11:35:44 AM,1625,17.70091,-64.83390,31.9,53.2,22.5,743.89,37.8
